user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
319,0.3562071871080222,0.976129030997936,1.0,0.2,ml100k,als,quota_mmr,1,50,0.0761393194086491
338,0.0,0.9655849456660868,0.0,0.2,ml100k,als,quota_mmr,1,50,0.247967886611156
341,0.0,0.9725983516409514,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0882156164688373
343,0.0,0.9076058639308762,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0993257360118259
345,0.0,0.9647746924264988,0.0,0.2,ml100k,als,quota_mmr,1,50,0.3476601944895278
348,0.0,0.9723675551931518,0.0,0.3,ml100k,als,quota_mmr,1,50,0.3274531197024876
351,0.0,0.9543038791822144,0.0,0.3,ml100k,als,quota_mmr,1,50,0.3096523133832345
352,0.0,0.9930213921951782,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0525750462469917
357,0.0,0.9862294908912136,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1596782977027415
360,0.0,0.9569997588193258,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1287091192185023
368,0.0,0.9557208393386012,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1221633503695684
369,0.0,0.8769955435807927,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1489981704838524
376,0.0,0.9601346437369006,0.0,0.2,ml100k,als,quota_mmr,1,50,0.2342995755270718
377,0.0,0.9537007126667612,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2963660995186936
381,0.0,0.9377458501592728,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1209172104960342
382,0.0,0.892055857172893,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1449964711724214
392,0.0,0.9803971708104132,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1567279186340981
393,0.0,0.9894727659608802,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1312194460828432
406,0.0,0.9687409004327124,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1617721955968609
407,0.0,0.9518873703073834,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1257645908990164
409,0.0,0.959622412227044,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1278214964840067
411,0.0,0.8728192914597865,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0882701272385953
412,0.0,0.9664026942317496,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1344690769931816
415,0.0,0.9671385538151556,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1223910267948748
418,0.0,0.9518483020374188,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0652157497799724
422,0.0,0.9422281447706172,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1762589145508223
425,0.0,0.9097690240431872,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1009322663607755
427,0.0,0.9670452192363782,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1253805899425728
431,0.0,0.9600203880393092,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1338049919172548
432,0.0,0.9712543549479316,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0361243976294484
438,0.0,0.9509653500330278,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2873211320504693
458,0.0,0.9604693576690922,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1600876045066216
466,0.0,0.9721438129320784,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0421783368656238
471,0.0,0.9678726582835204,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1000403637618097
485,0.0,0.9787390744144254,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1516501781504577
489,0.6309297535714575,0.9582508470810917,1.0,0.2,ml100k,als,quota_mmr,1,50,0.2233322778772785
491,0.0,0.9700175325582788,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1532693889894477
498,0.0,0.9753783673400352,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0933816202411163
504,0.0,0.984275339955833,0.0,0.3,ml100k,als,quota_mmr,1,50,0.160261167140795
513,0.0,0.9737861061220314,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0865465226524231
517,0.5,0.9672436688335568,1.0,0.2,ml100k,als,quota_mmr,1,50,0.0741767517650758
520,0.0,0.94136523279383,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1598097916397098
526,0.0,0.9745641662589404,0.0,0.4,ml100k,als,quota_mmr,1,50,0.2607356099021558
529,0.0,0.9532585038301824,0.0,0.2,ml100k,als,quota_mmr,1,50,0.2693779911003439
533,0.0,0.9872363233904872,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0997165653609134
561,0.0,0.88060851575923,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2155798610129644
563,0.0,0.940067479566458,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0910374219865144
570,0.0,0.8902391232412448,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1721487692205013
572,0.0,0.9721983968667104,0.0,0.2,ml100k,als,quota_mmr,1,50,0.2599261983960053
576,0.0,0.9810008918270896,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1458256958729721
577,0.0,0.9192648499364958,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1401444224297653
580,0.0,0.9747532945630376,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1057040565411638
587,0.6309297535714575,0.9438923613385696,1.0,0.2,ml100k,als,quota_mmr,1,50,0.1248426037346857
589,0.0,0.9811208105946508,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1173310347626725
591,0.0,0.9190185543931024,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2022824821048576
593,0.0,0.9402568270672896,0.0,0.2,ml100k,als,quota_mmr,1,50,0.2352412133124743
594,0.0,0.9718758963648552,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0880726910090573
597,0.0,0.9764618545443956,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1022987326530003
604,0.0,0.9854266900167892,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1542370634980701
607,0.0,0.9568473013160544,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0557780187463421
608,0.0,0.9727394171969108,0.0,0.2,ml100k,als,quota_mmr,1,50,0.217332748855786
616,0.0,0.9796952724589936,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1283044613879591
617,0.0,0.9829929376226252,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0320651280144
626,0.0,0.9814596758377476,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0818998262172166
627,0.0,0.9976914002597536,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1538383641613136
629,0.0,0.9648642707146932,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1073005197307144
631,0.0,0.9852585366487412,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1546736113591184
636,0.0,0.962231933532444,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1702564282024542
639,0.0,0.960606351263775,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1079034902678353
641,0.0,0.9823320930011066,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1741640857188769
642,0.5,0.9284899350235132,1.0,0.3,ml100k,als,quota_mmr,1,50,0.1999847368955429
655,0.0,0.934671055508139,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1812429982464214
661,0.0,0.9484233524647012,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0932865115985017
666,0.0,0.9657439560772664,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0735396104148949
667,0.0,0.9764262181754622,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1901229101393331
682,1.0,0.9453222484126952,1.0,0.2,ml100k,als,quota_mmr,1,50,0.0878316368313859
683,0.3868528072345416,0.914819140789298,1.0,0.2,ml100k,als,quota_mmr,1,50,0.1775400605562117
689,0.0,0.9747283369907668,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1458177176234116
690,0.0,0.9581629387064148,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0729886083977405
698,0.430676558073393,0.9975079180060408,1.0,0.3,ml100k,als,quota_mmr,1,50,0.3181326749812315
699,0.430676558073393,0.9018501491022276,1.0,0.3,ml100k,als,quota_mmr,1,50,0.1176625448545021
705,0.0,0.9863397845166432,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2807660676741606
707,0.3562071871080222,0.8639259079407148,1.0,0.3,ml100k,als,quota_mmr,1,50,0.0444347119713383
709,0.0,0.9791794665900284,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2055736058727234
712,0.0,0.969787667394722,0.0,0.3,ml100k,als,quota_mmr,1,50,0.161971284003062
715,0.5,0.9028423361594664,1.0,0.3,ml100k,als,quota_mmr,1,50,0.0821816392439426
721,0.0,0.9700639389806484,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1236283285343354
722,0.0,0.9828663918836328,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1103553668961007
727,0.0,0.9544149007445076,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1517814512596506
729,0.0,0.9679737993663404,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1093937870018936
732,0.0,0.9742626808546424,0.0,0.2,ml100k,als,quota_mmr,1,50,0.2656254137702682
738,0.5,0.9697420396312542,1.0,0.3,ml100k,als,quota_mmr,1,50,0.2002548223135608
739,0.0,0.9407165971189468,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2276549567016954
740,0.0,0.9790363007920836,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1944961472850948
743,0.0,0.968480560882202,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2415624607978679
744,0.0,0.9516644011692929,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2715048617340738
747,0.3010299956639812,0.9581866237632118,1.0,0.3,ml100k,als,quota_mmr,1,50,0.1476561954437666
754,0.0,0.9758127819413658,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2204499390108691
756,0.0,0.956886213147188,0.0,0.2,ml100k,als,quota_mmr,1,50,0.3325504177615271
758,0.0,0.9489203410307522,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0380239248465232
762,0.0,0.9749187638895932,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2291103018932755
772,0.0,0.9824581723140806,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1561443182401014
775,0.0,0.9894330425147732,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0984496664710489
778,0.0,0.9826828819303242,0.0,0.3,ml100k,als,quota_mmr,1,50,0.3086162246622198
787,0.0,0.9133865202369452,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1481720814268475
791,0.0,0.8963139567681675,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1355045112718892
794,0.0,0.9671960613130643,0.0,0.9333333333333332,ml100k,als,quota_mmr,1,50,0.1040220398390413
795,0.0,0.9514788402877076,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1527607569894876
796,0.0,0.8811581918420894,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0953469398440692
799,0.0,0.8930120564323121,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1045827564207129
808,0.0,0.91948014095563,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1464842809189664
813,0.0,0.9613712781790572,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1326192644229973
815,0.0,0.969147009654596,0.0,0.2666666666666666,ml100k,als,quota_mmr,1,50,0.063659819910322
822,0.0,0.9781817186717642,0.0,0.2,ml100k,als,quota_mmr,1,50,0.198731850515384
826,0.0,0.9814507360223504,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1525605517265005
835,0.0,0.9709901009225252,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0912283330891245
850,0.0,0.9591927122380756,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1983491767783871
855,0.3154648767857287,0.9578954297282236,1.0,0.2,ml100k,als,quota_mmr,1,50,0.114278986564832
861,0.0,0.9473847738040184,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1290595203490461
869,0.0,0.968195330503724,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1547002135461923
870,0.0,0.9916632746210484,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0550912208624141
872,0.0,0.990587457828786,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1498230280239151
876,0.0,0.9946047866708584,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0731680871844953
878,0.0,0.9781122108112852,0.0,0.2,ml100k,als,quota_mmr,1,50,0.2051833443013522
880,0.0,0.9928518850589518,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1475049715049635
886,0.0,0.8927637636903598,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1271196749899407
889,0.0,0.9836069200039088,0.0,0.2,ml100k,als,quota_mmr,1,50,0.0839289692294727
890,0.0,0.969467059415133,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1846443836049878
893,0.0,0.9696455436867754,0.0,0.2,ml100k,als,quota_mmr,1,50,0.138925252777053
894,0.0,0.96980935436178,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2340116033206482
898,0.0,0.9675348153252756,0.0,0.2,ml100k,als,quota_mmr,1,50,0.1674945499243628
901,0.0,0.9732954050604232,0.0,0.3,ml100k,als,quota_mmr,1,50,0.2614971097638369
911,0.0,0.9943539491259934,0.0,0.3,ml100k,als,quota_mmr,1,50,0.0967611861199949
912,0.0,0.9494290486191588,0.0,0.3,ml100k,als,quota_mmr,1,50,0.1471778232689918
921,0.0,0.959428468924414,0.0,0.3,ml100k,als,quota_mmr,1,50,0.3181883192472678
5,0.0,0.924220767303518,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2853054317725384
6,0.0,0.9322834641356008,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0999079713770522
15,0.2890648263178879,0.9477869669161912,1.0,0.3,ml100k,als,quota_mmr,1,100,0.0928332745123675
21,0.0,0.9483949160565374,0.0,0.3,ml100k,als,quota_mmr,1,100,0.200663771945704
23,0.0,0.9914652927471642,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2389588632277372
26,0.0,0.9823792089969708,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1298701534522678
29,0.0,0.9623611274419168,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0924390017672465
32,0.0,0.9941198619335052,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1401234052779169
37,0.0,0.9553152913369124,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2055527525223649
45,0.5,0.9749058297737544,1.0,0.3,ml100k,als,quota_mmr,1,100,0.1623310365724354
48,0.3868528072345416,0.9425092428063728,1.0,0.3,ml100k,als,quota_mmr,1,100,0.1712585945210513
51,0.0,0.9856477382013514,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0793743188922486
57,0.0,0.9476018957436844,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2236239623043714
58,0.0,0.982504949458184,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0869303735359821
65,0.0,0.9532692813606534,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1264753071562884
66,0.0,0.9313653049331204,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0676609806005118
69,0.0,0.9784751128714304,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2386326061305342
73,0.0,0.9427993171555398,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1713118618918065
92,0.0,0.972100839134412,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2421909893088501
93,0.6309297535714575,0.8917478657163848,1.0,0.2,ml100k,als,quota_mmr,1,100,0.1631576756341686
95,0.0,0.9688003438226348,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1225439215810441
96,0.0,0.898240051622556,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0920550473709783
99,0.0,0.9870018145121408,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1686870198942625
104,0.0,0.966441740374438,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1100535232013329
107,0.0,0.9340424562790728,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1327553200353386
124,0.0,0.9705585875012532,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2185583187228982
128,0.0,0.9627984466357332,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1082534114035701
133,0.0,0.990223625038084,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0997577111828841
134,0.0,0.9286390232148964,0.0,0.3,ml100k,als,quota_mmr,1,100,0.077225008891286
151,0.0,0.9809687428268834,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1348103222797639
158,0.5,0.9702129113858448,1.0,0.3,ml100k,als,quota_mmr,1,100,0.1623693096362989
162,0.0,0.9347839067071624,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2358008570759962
163,0.0,0.9644773910585742,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1031426192067329
165,0.0,0.8991497432228902,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1497648801767824
177,0.0,0.937608273614218,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2064466223938308
187,0.0,0.9883620642271878,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0743889455565434
188,0.0,0.996955255027746,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0834631483963953
192,0.0,0.9362919245866368,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2466385165996095
194,0.0,0.9673755420470416,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1709537765707034
205,0.0,0.9647964151968988,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0950336910888931
206,0.0,0.9320267395514692,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2698987465514748
216,0.0,0.9436636041851476,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0976911778831442
220,0.0,0.98383811873064,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1578286092322985
221,0.0,0.9568992699660106,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0601669782662668
222,0.0,0.9627033296858288,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0653142467606277
233,0.0,0.9075083434787368,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1484237158142455
234,0.0,0.9564074614353608,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0992468175731087
236,0.0,0.9867526390473916,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0798085982005151
237,0.0,0.9848575235545348,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1027001970155873
242,0.0,0.8671752301414045,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1496711917723315
244,0.3333333333333333,0.8742510107790421,1.0,0.2,ml100k,als,quota_mmr,1,100,0.0898393569919819
246,0.0,0.9475199318511344,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1236305830377347
253,0.0,0.9684743719602344,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0881086952316341
258,0.0,0.9857306688746325,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1413624467995524
267,0.0,0.845981051681454,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0817269746714728
286,0.0,0.9801111094745164,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1098405984944641
287,0.0,0.977645870721942,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1174559332359181
292,0.0,0.9652177093915396,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1933005600727761
294,0.0,0.9034323411856388,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1058948272196189
298,0.0,0.8286195815930307,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1713217560954791
302,0.0,0.9716863761366696,0.0,0.3,ml100k,als,quota_mmr,1,100,0.3623397385259862
305,0.0,0.993691542400594,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0885086754419987
306,0.0,0.8554168462961974,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1342501913289004
310,0.0,0.9657329383177352,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1096603558277695
314,0.0,0.931227806812672,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1201187716082883
319,0.3562071871080222,0.9719239555452888,1.0,0.2,ml100k,als,quota_mmr,1,100,0.0656584629006006
338,0.0,0.9428216954033352,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2215229148212161
341,0.0,0.9725983516409514,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0882156164688373
343,0.0,0.8725777437079675,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0782804306047695
345,0.0,0.956401029356107,0.0,0.2,ml100k,als,quota_mmr,1,100,0.3106680393708628
348,0.0,0.9723675551931518,0.0,0.3,ml100k,als,quota_mmr,1,100,0.3274531197024876
351,0.0,0.93666916352338,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2235818411886607
352,0.0,0.9930213921951782,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0525750462469917
357,0.0,0.9872295063360352,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1801865212726307
360,0.0,0.9569997588193258,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1287091192185023
368,0.0,0.9557208393386012,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1221633503695684
369,0.0,0.8726512013145251,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1427780982692828
376,0.0,0.9077647105079084,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1660041922182237
377,0.0,0.9290208608648626,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2215552260010513
381,0.0,0.932857057152518,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1052211622341025
382,0.0,0.8654473553396335,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1038449408254005
392,0.0,0.9803971708104132,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1567279186340981
393,0.0,0.9894727659608802,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1312194460828432
406,0.0,0.9687409004327124,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1617721955968609
407,0.0,0.9251385349482364,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0608345032562927
409,0.0,0.959622412227044,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1278214964840067
411,0.0,0.9092635669703002,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1169587233511349
412,0.0,0.9425905652810018,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0992255161217267
415,0.0,0.9612943309551398,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1082829036320216
418,0.0,0.967262890261615,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0797381831416656
422,0.0,0.9264482291372422,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1302595929917971
425,0.0,0.8985289762981549,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0991595604873919
427,0.0,0.9670452192363782,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1253805899425728
431,0.0,0.9590108040617016,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1140764636794214
432,0.0,0.984726755560696,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0480205435068341
438,0.0,0.9324412171471242,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2442285829891927
458,0.0,0.9604693576690922,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1600876045066216
466,0.0,0.9721438129320784,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0421783368656238
471,0.0,0.9678726582835204,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1000403637618097
485,0.0,0.9719826959126024,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1214059000555108
489,0.6309297535714575,0.9381337060465768,1.0,0.2,ml100k,als,quota_mmr,1,100,0.1921390398649815
491,0.0,0.9532421392945722,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1106059990183771
498,0.0,0.9753783673400352,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0933816202411163
504,0.0,0.983778563626318,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1563600078356821
513,0.0,0.9737861061220314,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0865465226524231
517,0.5,0.9672436688335568,1.0,0.2,ml100k,als,quota_mmr,1,100,0.0741767517650758
520,0.0,0.94136523279383,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1598097916397098
526,0.0,0.9361817850332992,0.0,0.2,ml100k,als,quota_mmr,1,100,0.174219801838554
529,0.0,0.9459711732892024,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2530345159001769
533,0.0,0.9872363233904872,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0997165653609134
561,0.0,0.8568034932282232,0.0,0.2,ml100k,als,quota_mmr,1,100,0.2407922795207166
563,0.0,0.9254378893285252,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0755726335995775
570,0.0,0.8722076226760591,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1431344416173765
572,0.0,0.9607306158609392,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2284350239970196
576,0.0,0.9793615620953332,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1459667919749751
577,0.0,0.9067834307487818,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0994895294315846
580,0.0,0.9668383269446984,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0789177051953638
587,0.6309297535714575,0.8972551428877406,1.0,0.3,ml100k,als,quota_mmr,1,100,0.0771129087323975
589,0.0,0.9811208105946508,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1173310347626725
591,0.0,0.9190185543931024,0.0,0.3,ml100k,als,quota_mmr,1,100,0.2022824821048576
593,0.0,0.8966641046455947,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1639138002253187
594,0.0,0.9693170231333544,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0827303570628638
597,0.0,0.9693278538891918,0.0,0.2,ml100k,als,quota_mmr,1,100,0.097568483902231
604,0.0,0.9797571995775308,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1373476711809081
607,0.0,0.955868380417142,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0545118109190654
608,0.0,0.9607435332920672,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1907493753965718
616,0.0,0.9701108967051932,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1126505505860965
617,0.0,0.9829929376226252,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0320651280144
626,0.0,0.9712537952272432,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0700127294733083
627,0.0,0.9921130053355676,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1423972031416462
629,0.0,0.933938842252104,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1014181576183304
631,0.0,0.981361161951745,0.0,0.2,ml100k,als,quota_mmr,1,100,0.149977980295946
636,0.0,0.962231933532444,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1702564282024542
639,0.0,0.960606351263775,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1079034902678353
641,0.0,0.9615337575978076,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1320135527409166
642,0.5,0.8957914788979119,1.0,0.3,ml100k,als,quota_mmr,1,100,0.1521823900945563
655,0.0,0.9136651212537747,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1341027576397805
661,0.0,0.9484233524647012,0.0,0.2,ml100k,als,quota_mmr,1,100,0.0932865115985017
666,0.0,0.9657439560772664,0.0,0.3,ml100k,als,quota_mmr,1,100,0.0735396104148949
667,0.0,0.9661302615721944,0.0,0.3,ml100k,als,quota_mmr,1,100,0.1598664286583979
682,1.0,0.9453222484126952,1.0,0.2,ml100k,als,quota_mmr,1,100,0.0878316368313859
683,0.5,0.8563467045072308,1.0,0.2,ml100k,als,quota_mmr,1,100,0.1078796263603392
689,0.0,0.9747283369907668,0.0,0.2,ml100k,als,quota_mmr,1,100,0.1458177176234116
